NAME,OVR,POT
Péter Gulácsi,70,75
Christian Schwegler,66,66
André Ramalho,68,79
Martin Hinteregger,69,80
Andreas Ulmer,68,70
Kevin Kampl,75,80
Christoph Leitgeb,72,74
Stefan Ilsanker,66,69
Sadio Mané,72,77
Jonatan Soriano,74,74
Alan,72,79
Alexander Walke,67,67
Franz Schiemer,68,72
Valon Berisha,67,76
Rodnei,69,73
Valentino Lazaro,62,81
Marco Meilinger,66,73
Robert Žulj,67,70
Isaac Vorsah,69,73
Florian Klein,66,71
Yordy Reyna,63,76
Dušan Švento,62,62
Stefan Hierländer,62,72
Jodel Dossou,58,68
Thomas Dähne,56,65
Asger Strømgaard Sørensen,52,76
Douglas Silva,67,67
