NAME,OVR,POT
Kenneth Høie,66,67
Hunter Freeman,63,66
Bård Borgersen,66,67
Clarence Goodson,70,73
Branislav Miličević,57,65
Cristian Bolaños,74,77
Solomon Owello,59,71
Petter Bruer Hanssen,63,71
Espen Børufsen,58,69
Geir Ludvig Fevang,68,70
Bernt N. Hulsker,66,67
Rune Nilssen,59,65
Jesper Mathisen,56,67
Morten Hæstad,57,69
Oladapo Olufemi,59,66
Mads Stokkelien,68,77
Knut Henry Haraldsen,56,61
Ole Martin Årst,68,71
Tommy Runar,58,63
Christer Kleiven,60,75
Rolf Daniel Vikstøl,54,69
Espen Knudsen,49,70
Ali Al-Gashamy,54,62
