NAME,OVR,POT
Vincenzo Fiorillo,69,69
Alessandro Crescenzi,65,71
Hugo Campagnaro,71,71
Dario Župarić,68,74
Antonio Mazzotta,68,69
Valerio Verre,67,76
Alessandro Bruno,63,63
Ledian Memushaj,67,67
Gianluca Caprari,70,78
Cristian Pasquato,71,72
Gianluca Lapadula,72,74
Andrea Cocco,67,67
Pierluigi Cappelluzzo,55,65
Alexandru Ionuţ Mitriţă,63,75
Souleymane Diamoutene,64,64
Simone Aresti,66,66
Andrea Coda,70,70
Francesco Zampano,65,71
Ahmad Benali,69,75
Michele Fornasier,66,74
Joel Acosta,61,63
Davide Vitturini,56,71
Daniele Verde,69,81
Rolando Mandragora,66,76
Lucas Torreira,64,73
Gabriele Aldegani,61,61
Axel Müller,56,72
Ransford Selasi,56,63
