NAME,OVR,POT
Boy Waterman,58,75
Hannu Haarala,50,73
Petter Hansson,62,72
Marcel Seip,61,71
Tomasz Rząsa,72,80
Mika Väyrynen,65,92
Arkadiusz Radomski,65,80
Youssouf Hersi,62,93
Ugur Yildirim,61,71
Klaas Jan Huntelaar,59,84
Victor Sikora,65,76
Stefan Selakovic,59,69
Daniel Berg Hestad,56,72
Georgios Samaras,60,75
Brian Vandenbussche,60,74
Yuri Rose,54,81
Said Bakkati,57,75
Michel Breuer,59,69
Paul de Lange,56,75
Spencer Verbiest,62,75
Jos Hooiveld,50,69
Thomas Prager,49,75
Sven Taberima,48,65
Jeroen Drost,58,77
Henrico Drost,60,77
