NAME,OVR,POT
Cirilo Saucedo,68,76
Mario Ruíz,65,71
Fabián Alberto Cubero,71,76
José Arturo Rivas,67,72
Julio César Cáceres,72,77
Jaime Lozano,76,79
Antonio Sancho,69,75
Lucas Ayala,70,73
Walter Gaitán,73,83
Guillermo Marino,77,78
José Francisco Fonseca,71,79
W. Sebastián Abreu,72,80
Flávio Rogério,65,67
Jesús Yaír Urbina,60,70
Juan Pablo García,72,79
Jesús Palacios,66,67
Javier Saavedra,70,76
Alejandro Villalobos,65,72
Enrique Palos,56,62
Enrique Escudero,63,68
Emmanuel Cerda,67,77
Jesús Chávez,58,67
Rubén Ruvalcaba,56,67
Jesús Antonio Molina,49,65
Adrián Israel Gallegos,58,64
