NAME,OVR,POT
Zacharie Boucher,73,76
Dušan Veškovac,68,71
Jonathan Zebina,74,74
Uroš Spajić,73,77
Abel Aguilar,74,77
Serge Aurier,74,84
Etienne Didot,75,75
Clément Chantôme,75,80
Issiaga Sylla,66,76
Martin Braithwaite,74,79
Wissam Ben Yedder,76,81
Ali Ahamada,74,80
Pavle Ninkov,69,69
Steeve Yago,67,73
Jean-Daniel Akpa Akpro,70,74
Óscar Trejo,72,80
Adrien Regattin,69,76
Eden Ben Basat,73,73
Dominik Furman,69,77
François Pantxi Sirieix,65,65
Mihai Roman,72,72
Driss Trichard,59,65
Kevin Rodrigues,64,74
Olivier Blondel,69,69
François Moubandje,61,69
Mehdi Fenouche,61,73
Amadou Soukouna,60,67
Dany Maury,60,72
Manuel Delgado,61,71
Kévin Leoni,57,72
Sana Zaniou,59,68
Ilias Hassani,51,62
Marc Vidal,63,67
