NAME,OVR,POT
Teddy Richert,72,78
Ivan Stevanović,69,77
Jacques Faty,70,77
Jérémie Bréchet,72,77
Yassin Mikari,70,74
Damien Perquis,70,76
Stéphane Dalmat,72,77
Ryad Boudebouz,67,86
Nicolas Maurice-Belay,69,74
Charlie Davies,74,83
Václav Svěrkoš,75,80
Benjamin Gavanon,69,76
Carlão,68,78
Matthieu Dreyer,59,77
Vincent Nogueira,64,78
Marvin Martin,67,85
Boukary Dramé,63,77
Maxime Josse,65,74
Bojan Jokič,70,77
Sloan Privat,66,76
Geoffrey Tulasne,61,74
Edouard Butin,57,75
Frédéric Duplus,59,71
Manassé Enza-Yamissi,55,66
Loïc Poujol,51,68
Pierrick Cros,51,72
