NAME,OVR,POT
Antony Silva,71,71
George Corral,66,66
Israel ReyesL,56,69
Maximiliano Perg,66,67
Juan Pablo Segovia,70,70
Salvador Reyes,64,71
Christian Tabó,72,72
Omar Fernández,74,74
Javier Salas,66,67
Maximiliano Araújo,60,72
Santiago Ormeño,68,69
Amaury Escoto,67,67
Daniel Álvarez,73,74
Clifford AboagyeL,70,73
Arturo Paganoni,67,67
Iván Rodríguez,62,63
Gustavo Ferrareis,67,72
Daniel AguilarL,60,68
Emanuel Gularte,65,72
Diego de Buen,70,70
Jonathan León,57,63
Lucas Maia,62,63
Daniel Segura,63,72
Guillermo Martínez,61,64
Ivo Vázquez,56,66
Ángel Robles,57,73
