NAME,OVR,POT
Markos Vellidis,71,71
Stelios Kitsiou,71,76
Miguel Vítor,74,76
Dimitris Chatziisaias,69,75
Georgios Tzavellas,72,72
Gojko Cimirot,69,76
Alexandros Tziolis,72,72
Róbert Mak,74,78
Garry Mendes Rodrigues,73,76
Dimitrios Pelkas,71,79
Dimitar Berbatov,80,80
Ergys Kace,71,79
Erik Sabo,66,74
Stylianos Malezas,71,71
Giannis Skondras,71,73
Panagiotis Glykos,73,73
Stefanos Athanasiadis,75,76
Jairo,70,75
Marin Leovac,70,71
Nikos Korovesis,67,71
Charilaos Charisis,68,76
Eyal Golasa,68,74
Dimitris Konstantinidis,68,76
Ioannis Mystakidis,67,76
Terry Antonis,66,74
Stelios Pozoglou,62,75
Nikos Melissas,65,73
