NAME,OVR,POT
Adam Wilk,60,73
Diego Ferraresso,61,63
Michał Helik,66,71
Oleksiy Dytyatev,60,60
Michal Sipľak,60,68
Milan Dimun,58,71
Miroslav Čovilo,68,68
Sergei Zenjov,63,63
Antonini Čulina,64,65
Javi Hernández,67,67
Krzysztof Piątek,68,74
Szymon Drewniak,65,69
Sylwester Lusiusz,52,75
Niko Datković,68,73
Kamil Pestka,61,71
Michal Peškovič,63,63
Nicolai Brock-MadsenL,66,70
Deniss RakelsL,67,70
Matic Fink,66,66
Mateusz Wdowiak,62,70
Adam Deja,63,70
Damian Dąbrowski,70,74
Sebastian Strózik,54,70
Radosław Kanach,56,71
Radosław Kruppa,55,68
Daniel Pik,54,68
Krystian Stępniowski,57,61
