NAME,OVR,POT
Marek Kozioł,60,60
Mateusz Spychała,60,71
Themistoklis Tzimopoulos,67,67
Adnan Kovačević,64,68
Grzegorz Szymusik,60,70
Ognjen Gnjatić,65,65
Bojan ČečarićL,61,64
Milan Radin,58,58
Jakub Żubrowski,66,67
Matej Pučko,66,67
Petteri Forsell,67,67
Jacek Kiełb,66,66
Andrés LioiL,66,74
Marcin Cebula,65,69
Nemanja Miletić,60,60
Jakub Osobiński,51,63
Uroš Đuranović,57,60
Erik Pačinda,70,70
D'sean Theobalds,54,57
Michal Papadopulos,63,63
Michael Gardawski,63,63
Piotr Pierzchała,57,66
Dawid Lisowski,55,70
Bartosz Prętnik,54,70
Oskar Sewerzyński,50,64
Johnny Spike Gill,54,71
Mateusz Sowiński,54,69
