NAME,OVR,POT
Brice Maubleu,69,69
Jordy Gaspar,68,74
Adrien Monfray,70,70
Loïc Nestor,69,69
Jérôme Mombris,70,70
Anthony Belmonte,65,69
Charles Pickel,69,75
Yoric Ravet,71,71
Willy Semedo,68,68
Jessy Benet,70,74
Achille Anani,67,70
Manuel Perez,68,68
Florian Michel,65,65
Loris Néry,66,66
Bart Straalman,64,70
Esteban Salles,63,67
David Henen,66,69
Mamadou Diallo,65,66
Abdel Hakim Abdallah,64,73
Harouna Abou Demba,64,64
Kevin Tapoko,65,68
Paul Bourdelle,57,71
Souleymane Cissé,59,59
Orphé Mbina,58,71
Jules Sylvestre-Brac,62,70
Chris-Vianney Goteni,61,70
Théo Cozzi-Buet,55,70
