NAME,OVR,POT
Silvio Proto,72,73
Guillaume Gillet,70,74
Ondřej Mazuch,72,79
Roland Juhász,74,76
Olivier Deschacht,72,73
Cheikhou Kouyaté,71,81
Lucas Biglia,76,79
Jan Polák,75,77
Jonathan Legear,73,76
Romelu Lukaku,74,88
Mbark Boussoufa,79,82
Davy Schollen,69,69
Victor Bernárdez,68,71
Sacha Kljestan,70,73
Lukáš Mareček,66,78
Kanu,69,74
Matias Suarez,73,78
Tom De Sutter,71,74
Nemanja Rnić,64,68
Jan Lecjaks,61,72
Pier Miqueas Barrios,64,74
Pablo Chavarría,67,76
Christophe Diandy,62,78
Ziguy Badibanga,63,74
Michaël Cordier,63,66
Marcin Wasilewski,71,73
