NAME,OVR,POT
Scott Flinders,66,67
Michael Duckworth,59,72
Sam Collins,58,58
Christian Burgess,59,65
Darren Holden,54,68
Brad Walker,55,75
Simon Walton,57,63
Andy Monkhouse,56,56
Jack Barmby,54,68
Luke James,63,74
Marlon Harewood,64,64
Andy Rafferty,50,57
Scott Harrison,57,67
Jordan Richards,51,67
Dan Jones,47,58
James Poole,60,60
Jack Compton,62,65
Jonathan Franks,57,64
Josh Rowbotham,49,60
Connor Smith,44,62
Connor Oliver,55,67
Lewis Hawkins,49,59
Antony Sweeney,55,55
Greg Rutherford,55,64
Neil Austin,54,54
Josh Nearney,49,60
Mark Foden,44,61
