NAME,OVR,POT
Wolfgang Hesl,72,72
Florian Dick,69,69
Felix Burmeister,66,68
Julian Börner,69,72
Sebastian Schuppan,66,66
Brian Behrendt,68,73
Stephan Salger,67,69
Christoph Hemlein,67,71
Christopher Nöthe,68,68
David Ulm,66,66
Fabian Klos,70,70
Manuel Junglas,66,67
Michael Görlitz,66,66
Manuel Hornig,65,65
Steffen Lang,62,70
Daniel Davari,65,65
Andreas Voglsammer,65,70
Francisco RodriguezL,67,79
Ryu Seung Woo,63,72
Tom Schütz,67,67
Peer Kluge,65,65
Daniel Brinkmann,64,64
Björn Jopek,64,70
Dennis Mast,64,69
Nikolai Rehnen,57,71
Koen van der Biezen,63,63
