NAME,OVR,POT
Enrique Palos,71,71
Israel Jiménez,69,72
Juninho,71,71
Hugo Ayala,76,82
Jorge Torres Nilo,74,74
Manuel Viniegra,69,73
Carlos SalcidoL,75,75
Elías Hernández,72,76
Lucas Lobos,78,78
Damián Álvarez,74,74
Héctor Mancilla,72,72
Aarón Fernández,63,63
José Arturo Rivas,66,67
Alan Pulido,70,77
Edgar Pacheco,69,77
Edno,71,73
Jesús Dueñas,66,72
Joshimar Acosta,66,69
Francisco Acuña,67,69
Emmanuel Cerda,63,69
Jonathan Bornstein,66,70
Lampros KontogiannisL,61,64
Fernando Navarro,67,72
Jorge Díaz de León,65,68
David Toledo,69,69
Eder Borelli,65,73
Abraham Stringel,60,62
Jorge Valencia,61,69
Jonathan Espericueta,59,77
Juan Pablo Ocegueda,55,72
