NAME,OVR,POT
Stefan BajicL,66,76
Allan Linguet,64,71
Jonathan Buatu Mananga,66,67
Joffrey Cuffaut,70,70
Quentin Lecoeuche,67,67
Mohamed Kaba,65,74
Mathis Picouleau,63,71
Aymen Boutoutaou,64,75
Ilyes Hamache,62,74
Jason Berthomier,73,73
Adrian GrbicL,68,71
Julien Masson,67,72
Noah Diliberto,66,76
Florian Martin,63,63
Mathieu Debuchy,69,69
Hillel Konaté,63,64
Ugo Bonnet,69,69
Floyd Ayité,66,66
Marius Noubissi,68,71
Salim Ben SeghirL,66,78
Mattéo Rabuel,58,65
Nassim Innocenti,59,74
Yacine El Amri,57,71
Madou Touré,57,68
Landry Nomel,57,60
Aeron Zinga,59,66
Lassana Sy,55,67
Eyram Viegbe,53,70
