NAME,OVR,POT
Richard O'Donnell,62,64
James Chambers,61,61
Paul Downing,63,72
Andy Butler,67,67
Andy Taylor,62,63
Febian Brandy,62,68
Adam Chambers,62,62
Sam Mantom,61,69
Milan Lalkovič,65,71
Romaine Sawyers,62,68
Craig Westcarr,61,61
Shane Lewis,54,67
Ben Purkiss,61,61
Nicky Featherstone,60,65
Mal Benning,59,67
James McQuilkin,57,64
Michael Ngoo,64,76
James Baxendale,63,70
Kieron Morris,56,68
Amadou Bakayoko,51,68
Reece Flanagan,53,66
Troy Hewitt,60,63
Dean Holden,59,59
Ben George,56,65
Matt Preston,54,67
Danny Griffiths,54,67
Liam Roberts,54,67
Richard Jones,53,68
