NAME,OVR,POT
Stefano Minelli,68,76
Mauro CoppolaroL,66,80
Michele Somma,67,78
Daniele Gastaldello,72,72
Alessandro Longhi,65,65
Dimitri Bisoli,69,76
Sandro Tonali,65,87
Emanuele Ndoj,65,79
Nikolas Spalek,66,81
Ernesto Torregrossa,69,72
Carlos EmbaloL,69,77
Alessandro Martinelli,68,75
Dimitris Konstantinidis,67,72
Biagio Meccariello,67,69
Tommaso Cancellotti,66,69
Alberto Pelagotti,66,67
Andrea Caracciolo,69,69
Federico FurlanL,66,66
Edoardo Lancini,65,70
Orji OkwonkwoL,68,84
Jacopo Dall'Oglio,63,66
Rigoberto RivasL,64,79
Felipe Curcio,66,71
Mattia Viviani,58,80
Terence Baya,58,75
Lautaro Rinaldi,63,67
Andrea BandiniL,58,64
Lamine N'Diaye,58,76
Lorenzo Andrenacci,57,67
Matteo Cortesi,60,74
