NAME,OVR,POT
Kossi Agassa,68,68
Christopher Glombard,61,68
Mickaël Tacalfred,64,66
Anthony Weber,66,72
Aïssa Mandi,61,66
Floyd Ayité,66,76
Florent Ghisolfi,59,62
Bocundji Ca,66,72
Clément Tainmont,61,65
Kamel GhilasL,68,71
Cédric Fauré,66,66
Johan Liébus,68,69
Khalid Sekkat,63,65
Lucas Deaux,63,75
Alexi Peuget,59,70
Quentin Pereira,56,68
Romain Amalfitano,66,70
Idriss SaadiL,60,75
Matthieu Fontaine,61,71
Odaïr Fortes,64,67
Cédric Collet,64,65
Josué Balamandji,60,72
Gaëtan Courtet,64,74
Alexis Sauvage,51,63
Johann Ramaré,65,68
Joachim Ichane,53,63
Bilal Ouali,55,60
Jérémy Manzorro,55,60
