NAME,OVR,POT
Ryan Esson,60,60
David Raven,59,62
Chris Hogg,60,60
Gary Warren,61,61
Graeme Shinnie,67,75
Ross Draper,62,68
Owain Tudur Jones,64,64
Aaron Doran,70,76
Andrew Shinnie,70,75
Richie Foran,63,63
Billy McKay,68,69
Reguero,63,63
Liam Polworth,55,69
Nick Ross,64,73
Conor Pepper,60,72
Daniel Devine,59,64
Josh Meekings,60,70
Shane Sutherland,61,68
Martin Laing,55,67
Jordan Gibbons,48,65
Matthew Cooper,56,67
Ryan Christie,53,63
Philip Roberts,58,67
Kyle Whyte,49,64
Charlie Taylor,58,73
Scott Mathison,56,62
