NAME,OVR,POT
Guillaume Faivre,67,67
Stefan Glarner,62,62
Roy Gelmi,62,72
Nicolas BürgyL,57,69
Mickaël Facchinetti,64,65
Dennis Hediger,67,67
Matteo Tosetti,68,69
Sandro Lauper,59,71
Gregory KarlenL,60,69
Marvin Spielmann,63,74
Dejan Sorgić,64,64
Nelson Ferreira,66,66
Robin HuserL,54,71
Sven Joss,59,67
Chris Kablan,55,61
Djordje NikolicL,64,78
Nicolas Hunziker,55,66
Timo Righetti,56,67
Francesco Ruberto,64,70
Noah Uche,53,74
Nicola Sutter,55,63
Omer Dzonlagic,49,58
Miguel Rodrigues,53,62
Nuno da Silva,54,60
Felix Hornung,52,64
Moreno Costanzo,71,71
Kevin Bigler,58,63
