NAME,OVR,POT
Tomáš Holý,66,70
Luke O'Neill,63,63
Max Ehmer,66,68
Connor OgilvieL,64,73
Barry Fuller,64,64
Dean Parrett,62,63
Mark Byrne,63,63
Leonardo da Silva LopesL,67,76
Regan Charles-Cook,61,69
Tom Eaves,68,69
Brandon Hanlan,64,74
Elliott List,63,73
Darren Oldaker,64,73
Billy Bingham,61,61
Alex Lacey,59,63
Thomas Hadler,59,64
Callum Reilly,64,67
Bradley Garmston,61,63
Ricky HolmesL,68,68
Gabriel Zakuani,65,65
Billy King,64,67
Tahvon CampbellL,58,65
Josh Rees,59,61
Bradley Stevenson,56,62
Aaron Simpson,57,71
Ben Chapman,58,70
Roman Campbell,54,65
Jack Tucker,54,72
