NAME,OVR,POT
Waleed Abdullah,64,64
Awadh Khamis Al Faraj,69,69
Bruno Uvini,72,73
Omar Hawsawi,74,74
Abdulrahman Al Obaid,66,70
Ibrahim Ghaleb,72,72
Abdulaziz Al Jebreen,69,69
Mohamed Fouzair,70,72
Leonardo,75,75
Abdelmoumene Djabou,69,69
Junior Kabananga,69,69
Ferjani Sassi,68,73
Sami Al Najai,62,71
Khalid Ahmed Al Ghamdi,67,67
Abdullah Madu,64,71
Hussain Abdoh Shaian,63,63
Mohammed Al Sahlawi,73,73
Ahmed Mohammed Al Fraidi,68,68
Abdullah Al Enezi,65,65
Khalid Al Shuwayie,57,68
Mohammed Al Shahrani,57,67
Fahad Bin Jamayah,59,68
Hassan Ali Al Raheb,68,68
Abdullah Ahmed Al Asta,67,67
Saad Suhail,60,60
Waleed Al Enazi,56,65
Abdulrahman Al Dawsari,61,75
Ahmed Ali Wailbi,65,65
Nawaf Al Shenashini,57,68
Abdulelah Al Amri,59,71
