NAME,OVR,POT
Jan Glinker,65,65
Marc Pfertzel,65,65
Christoph Menz,63,66
Christian Stuff,67,68
Patrick Kohlmann,63,65
Markus Karl,66,69
Christopher Quiring,65,70
Chinedu Ede,68,71
Torsten Mattuschka,68,68
Silvio,66,70
John Jairo Mosquera,65,75
Marcel Höttecke,65,69
Ahmed Madouni,67,67
Michael Parensen,67,71
Tijani Belaïd,67,72
Patrick Zoundi,64,64
Steven Skrzybski,55,65
Simon TeroddeL,64,71
Maurice Trapp,52,61
Jérôme Polenz,62,66
Daniel Göhlert,63,63
Kilian Pruschke,57,62
Oliver Hofmann,52,66
Fabian Fritsche,52,65
Boné Uaferro,52,63
Philip Malinowski,51,58
