NAME,OVR,POT
Lukáš Hrádecký,83,83
Danny da Costa,73,77
Marco Russ,73,73
David Abraham,79,79
Simon Falette,76,79
Jetro Willems,76,80
Marius Wolf,76,83
Jonathan De Guzmán,75,75
Kevin-Prince Boateng,81,81
Luka JovićL,74,83
Sébastien Haller,78,83
Marco Fabián,79,79
Makoto Hasebe,77,77
Aymen Barkok,69,84
Timmy Chandler,77,77
Jan Zimmermann,68,68
Ante Rebić,76,79
Omar Mascarell,77,81
Mijat Gaćinović,75,81
Taleb Tawatha,70,73
Carlos SalcedoL,75,79
Branimir Hrgota,72,75
Gelson Fernandes,76,76
Alexander Meier,75,75
Marijan Ćavar,63,79
Nelson Mandela Mbouhom,60,72
Marc Stendera,75,83
Daichi Kamada,70,80
Deji Ousman Beyreuther,60,76
Danny Blum,70,71
Renat Dadashov,59,75
Leon Bätge,59,73
Sahverdi Cetin,59,80
