NAME,OVR,POT
Barry Roche,62,62
Shaun Beeley,57,61
Ryan Edwards,59,65
Mark Hughes,61,62
Robbie Threlfall,57,62
Alex Kenyon,53,64
Pádraig Amond,51,55
Andrew Fleming,56,60
Ryan Williams,56,63
Kevin Ellison,59,59
Jack Redshaw,58,64
Andreas Arestidou,57,62
Jack Sampson,56,62
Will Bell,51,61
Aaron McGowan,48,60
Chris Doyle,53,63
Andy Parrish,55,62
Daniel Dunleavy,49,57
Marcus Marshall,61,65
Tony Diagne,59,66
Chris McCready,58,58
Andrew Wright,58,58
Stewart Drummond,57,57
Jordan Mustoe,57,66
Joe McGee,48,56
Liam Grimshaw,46,64
Tom Woods,45,57
Alex Naylor,44,57
