NAME,OVR,POT
Chris WealeL,64,66
Jason Crowe,59,59
Byron Webster,57,65
Kelvin Langmead,57,66
Blair Adams,57,64
Lewis Young,54,72
Ben Harding,58,59
John Johnson,61,66
Michael Jacobs,61,76
Adebayo Akinfenwa,64,64
Jake Robinson,58,62
Freddy Hall,55,65
Luke Guttridge,62,63
Ben Tozer,59,65
Clarke CarlisleL,63,63
Tadhg Purcell,56,60
Andy Holt,54,54
Nathaniel Wedderburn,54,60
Seth Nana Ofori-Twumasi,58,62
Neal Kitson,53,55
Arron Davies,61,63
Greg Kaziboni,48,57
Ryan Gilligan,52,58
Shane Higgs,63,63
Michael Built,46,62
Lewis Wilson,45,54
Dean Snedker,44,63
Brett WilliamsL,59,63
