NAME,OVR,POT
Danijel Subašić,80,80
Andrea Raggi,76,76
WallaceL,72,80
Ricardo Carvalho,76,76
Elderson Echiéjilé,73,76
Fabinho,75,84
Jérémy Toulalan,82,82
Nabil Dirar,74,74
Bernardo Silva,75,84
Tiémoué Bakayoko,71,78
Anthony Martial,74,84
Lacina Traoré,76,79
Alain Traoré,72,75
Aymen Abdennour,78,80
Layvin Kurzawa,77,85
Maarten StekelenburgL,77,77
Abdou-Aziz Thiam,62,79
Almamy Touré,66,79
João Moutinho,83,83
Yannick Ferreira Carrasco,78,84
Geoffrey Kondogbia,77,83
Dimitar Berbatov,80,80
Matheus Carvalho,67,74
Martin Sourzac,64,68
Valère Germain,74,77
Abdou Diallo,62,70
Aboubakar Kamara,60,69
Marc-Aurèle Caillard,60,70
Dylan Bahamboula,60,69
Aadil Assana,60,68
Seydou Sy,57,65
