NAME,OVR,POT
Oscar Jiménez,68,69
Luis Rodríguez,70,73
Luis Venegas,68,68
Javier Muñoz Mustafá,69,69
Félix Araujo,65,65
William Paredes,68,68
Emiliano Armenteros,70,70
Francisco Silva,72,72
Danilinho,69,69
Silvio Romero,74,74
Avilés Hurtado,71,71
Juan Pablo Vigón,67,71
Diego de la Torre,66,66
Alonso Zamora,65,68
David Andrade,65,71
Jorge Villalpando,63,63
Alexis Canelo,64,70
Adrian Marín,63,72
Luis Loroña,65,70
Daniel González,62,69
Murilo,62,67
Julio Gómez,59,67
Carlos López,57,67
Jesús Rodríguez,57,65
Roberto Sandez,57,63
Daniel Jiménez,56,66
Cesar Ramos,56,66
Ricardo Cruz,55,68
Luis Donaldo Hernández,55,67
Cristian Haro,55,65
