NAME,OVR,POT
Guillermo Ochoa,76,79
Anthony Lippini,65,74
Carl Medjani,68,72
Yoann Poulard,70,70
Samuel Bouhours,64,67
Jean-Baptiste Pierazzi,66,70
Mehdi Mostefa,67,72
Benjamin André,66,74
Johan Cavalli,62,62
Frédéric Sammaritano,73,77
Eduardo,69,69
Thierry Debès,70,70
Fousseni Diawara,66,66
Arnaud Maire,65,65
Christian Kinkela,71,71
Ilan,72,72
Leyti N'DiayeL,69,73
Paul Lasne,63,72
David Gigliotti,64,69
Richard Socrier,71,71
Damien Tibéri,65,69
Fabrice Begeorgi,62,72
Felipe Saad,64,65
Mickaël Charvet,57,68
David Oberhauser,57,73
Rémi Cilia,59,69
Wilfried Zahibo,58,67
Yannick Gigliarelli,61,68
Karim El Hany,58,71
