NAME,OVR,POT
Tim Howard,79,79
Séamus Coleman,80,82
John Stones,75,82
Phil Jagielka,80,80
Leighton Baines,81,81
James McCarthy,80,83
Gareth Barry,79,79
Ross Barkley,78,86
Kevin Mirallas,80,80
Steven Naismith,76,76
Romelu Lukaku,80,86
Arouna Koné,76,76
Aiden McGeady,78,78
Muhamed Bešić,73,82
Sylvain Distin,76,76
Joel Robles,73,78
Christian Atsu,76,81
Leon Osman,76,76
Brendan Galloway,60,74
Steven Pienaar,78,78
Aaron Lennon,78,78
Darron Gibson,76,76
Antolín Alcaraz,74,74
Tony Hibbert,72,72
Bryan Oviedo,69,73
Luke Garbutt,66,75
Tyias Browning,63,76
Jindřich Staněk,62,76
Francisco Júnior,61,67
David Henen,59,73
Ryan Ledson,59,80
Courtney Duffus,58,66
Liam Walsh,58,74
