NAME,OVR,POT
De Gea,78,85
Tomáš Ujfaluši,79,84
Diego Godín,81,82
Domínguez,78,84
Filipe,81,89
Reyes,82,85
Tiago,78,83
Paulo Assunção,78,80
Simão,82,86
Sergio Agüero,84,90
Diego Forlán,87,88
Sergio Asenjo,76,84
Luis Amaranto Perea,77,84
Raúl García,75,81
Fran Mérida,74,86
Diego Costa,74,82
Antonio López,76,81
Mario Suárez,76,79
Valera,73,82
Camacho,72,83
Juanito,75,83
Pulido,65,77
Joel,61,75
Collado,67,68
Koke,65,77
Alberto Perea,65,67
Iago,61,69
Sebastián Gallegos,63,74
Borja Bastón,60,80
Iván Benitez,62,73
Sergio Marcos,61,78
Atienza,59,76
Jaime,59,74
Jiménez,56,65
Montejo,64,72
