NAME,OVR,POT
Sten Michael Grytebust,72,73
Ryan Johnson Laursen,63,66
Marco Lund,53,68
Kenneth Emil Petersen,68,68
Jacob Barrett Laursen,61,70
Casper Nielsen,61,66
Jens Jakob Thomasen,61,70
Jeppe Tverskov,65,72
Troels Kløve,65,65
Anders Jacobsen,68,68
Nicklas Helenius,67,68
Rasmus Festersen,67,67
Mathias Thrane,57,63
João Pereira,63,63
Mikkel Desler,63,72
Thomas Mikkelsen,61,61
Jóan Símun Edmundsson,62,63
André Ibsen Rømer,68,71
Mathias Greve,61,69
Rasmus Jönsson,68,68
Julius Eskesen,54,64
Jacob Buus,52,60
Nana Welbeck,58,65
Oliver Christensen,53,67
Jonathan Harboe,51,71
Mathias Jørgensen,50,71
