NAME,OVR,POT
Ben Garratt,62,68
Perry Ng,60,69
George Ray,61,68
Eddie Nolan,61,61
Aaron Taylor-SinclairL,62,62
Ryan Wintle,58,68
James Jones,60,69
Paul Green,64,64
Callum Ainley,60,75
Chris Porter,62,62
Charlie Kirk,58,72
Shaun Miller,63,63
Tom Lowery,55,69
Oliver Finney,50,63
Nicky Hunt,55,55
Will Jääskeläinen,55,67
Jordan Bowery,64,64
Owen Dale,51,67
Alex Nicholls,61,61
Harry Pickering,57,70
David Richards,59,65
Travis Johnson,50,66
Joe Lynch,51,65
Regan Griffiths,49,66
Luke Offord,48,59
Lewis Reilly,51,67
Billy Sass-Davies,49,69
