NAME,OVR,POT
Robert Green,80,80
Valon Behrami,79,86
Calum Davenport,71,78
Matthew Upson,79,83
Lucas Neill,78,81
Julien Faubert,75,81
Mark Noble,75,81
Scott Parker,80,83
Matthew Etherington,74,79
Carlton Cole,72,77
Dean Ashton,81,82
Lee Bowyer,75,79
Hayden Mullins,71,78
Jan Lastuvka,71,83
Kyel Reid,59,76
Jordan Spence,50,75
Luís Boa Morte,75,82
Craig Bellamy,78,81
Kieron Dyer,75,80
Danny Gabbidon,73,79
James Collins,70,78
James Walker,63,75
Nigel Quashie,66,76
Jonathan Spector,70,77
Tony Stokes,56,78
James Tomkins,66,75
Jack Jeffery,54,70
Marek Štěch,66,75
Jack Collison,51,75
Joe Widdowson,50,75
Freddie Sears,66,81
Örn Eyjólfsson,51,69
Bálint Bajner,51,67
Junior Stanislas,60,76
