NAME,OVR,POT
Simone Colombi,67,67
Niccolò Pierozzi,64,75
Michele Camporese,70,70
Riccardo Gagliolo,70,70
Gianluca Di Chiara,69,69
Žan Majer,68,68
Giovanni FabbianL,62,74
HernaniL,73,73
Jérémy Ménez,70,70
Luigi CanottoL,69,69
Rigoberto Rivas,67,72
Federico Ricci,72,72
Gabriele GoriL,64,71
Lorenzo Crisetig,72,72
Thiago Cionek,70,70
Nikita ContiniL,67,69
Emanuele CicerelliL,65,65
Daniele Liotti,68,68
Devid Eugene Bouah,51,63
Joel Obi,69,69
Emanuele Terranova,66,66
David Strelec,64,72
Alessandro Lombardi,64,73
Tommaso Aglietti,58,66
Giuseppe Loiacono,63,63
Andrey Galabinov,67,67
Warren BondoL,63,79
