NAME,OVR,POT
Dean Bouzanis,63,63
Nathaniel Atkinson,60,74
Bart Schenkeveld,67,70
Michael Jakobsen,69,69
Scott Jamieson,67,67
Luke Brattan,68,68
Oliver Bozanic,66,66
Daniel Arzani,66,82
Nick Fitzgerald,66,66
Dario Vidošić,68,68
Bruno Fornaroli,76,76
Marcin Budziński,67,67
Stefan Mauk,65,73
Osama Malik,63,63
Harrison Delbridge,64,68
Eugene Galeković,65,65
Bruce Kamau,65,70
Manny Muscat,62,62
Ruon Tongyik,62,70
Connor Metcalfe,50,68
Denis Genreau,54,72
Anthony Lesiotis,49,65
James Delianov,51,74
Dylan Pierias,51,69
Iacopo La Rocca,61,61
