NAME,OVR,POT
Alexander Manninger,74,74
Paul Verhaegh,73,73
Jan-Ingwer Callsen-Bracker,72,73
Ragnar Klavan,71,73
Matthias Ostrzolek,71,75
Daniel Baier,74,75
André Hahn,65,73
Ja Cheol Koo,76,81
Dong Won Ji,70,78
Tobias Werner,71,71
Sascha Mölders,72,72
Mohamed Amsif,71,73
Kevin Vogt,69,76
Jan Morávek,72,76
Marcel de Jong,69,72
Torsten Oehrl,68,70
Ronny Philp,64,72
Dominik Reinhardt,68,69
Knowledge Musona,69,75
Sebastian Langkamp,71,75
Milan Petržela,69,69
Andreas Ottl,71,71
Somen Tchoyi,69,69
Aristide Bancé,72,72
Stephan Hain,67,71
Michael Parkhurst,67,67
Marco Thiede,57,64
Matthias Strohmaier,57,69
Moritz Nebel,54,62
Ioannis Gelios,57,67
