NAME,OVR,POT
Johan Dahlin,71,71
Anton Tinnerholm,70,71
Lasse Nielsen,71,71
Franz Brorsson,69,76
Behrang Safari,72,72
Erdal Rakip,68,76
Anders Christiansen,74,75
Oscar Lewicki,72,75
Jo Inge Berget,70,71
Markus Rosenberg,73,73
Paweł Cibicki,68,74
Alexander Jeremejeff,66,72
Magnus Wolff Eikrem,71,71
Kingsley Sarfo,69,79
Pavle Vagic,55,70
Mathias Nilsson,53,65
Bonke Innocent,66,76
Andreas Vindheim,65,73
Rasmus Bengtsson,70,70
Mattias Svanberg,64,79
Fredrik Andersson,59,59
Pa Konate,66,71
Tobias Sana,66,66
Carlos Strandberg,70,77
Piotr Johansson,59,68
Felipe Carvalho,62,69
Erik Andersson,57,68
