NAME,OVR,POT
Chris Day,61,61
Curtis Obeng,60,65
Jon Ashton,61,61
Bira Dembélé,60,64
Peter Hartley,62,67
Lucas Akins,59,63
Simon Heslop,59,60
Michael Doughty,58,68
Luke Freeman,63,70
Jimmy Smith,61,62
François Zoko,65,65
Steve Arnold,61,67
Filipe Morais,63,63
John Mousinho,62,63
Craig Reid,58,58
Roarie Deacon,55,62
Luke Jones,58,59
Anderson Banvo,55,67
Conor Henderson,61,73
Marcus Haber,61,65
Darius Charles,60,63
Dean Parrett,58,67
Sam Wedgbury,57,63
Matt Ball,55,62
Rohdell Gordon,49,55
Fejiri Okenabirhie,48,58
Ryan Johnson,48,59
Joseph N'Guessan,48,57
