NAME,OVR,POT
Isak Pettersson,72,79
Ian Smith,65,75
Lars Krogh Gerson,66,66
Rasmus Lauritsen,68,77
Filip Dagerstål,67,75
Egzon Binaku,63,70
Alexander Fransson,72,75
Simon Thern,69,70
Jonathan Levi,67,73
Christoffer Nyman,71,72
Sead HakšabanovičL,67,77
Andreas Blomqvist,64,64
Christopher Telo,65,65
Henrik Castegren,60,69
Kevin Álvarez,60,68
Julius Lindgren,54,66
Maic Sema,66,66
Carl Björk,52,67
Pontus Almqvist,60,73
Manasse Kusu,54,68
Ísak Bergmann Jóhannesson,57,73
Oliver Stefánsson,51,64
Kristoffer Khazeni,53,59
