NAME,OVR,POT
Juan David Valencia,63,68
Daniel Muñoz,66,75
Hanyer Mosquera,66,66
Carlos Ramírez,66,66
Luis Mosquera,65,65
Camilo Ayala,66,66
Francisco Rodríguez,67,67
Édison Toloza,69,69
Freddy Hinestroza,72,72
Omar Vásquez,68,68
Humberto Osorio,68,68
Estéfano Arango,71,77
Leandro Velázquez,66,66
Camilo Pérez,65,65
Fabián Viáfara,65,67
Lucero Álvarez,70,70
Roque Caballero,66,67
Diego Giraldo,63,77
Fernei Ibargüen,63,70
Yilton Díaz,64,64
Luis Hurtado,60,67
Denis Gómez,63,63
Octavio Patiño,55,66
Álvaro Angulo,62,72
Jhonny Vásquez,67,67
Óscar FrancoL,65,68
Juan Sebastián López,54,70
Mauricio GómezL,70,76
