NAME,OVR,POT
Marcel Schuhen,73,73
Matthias Bader,73,75
Patric Pfeiffer,73,78
Christoph Zimmermann,72,72
Fabian Holland,73,73
Tobias Kempe,73,73
Jannik Müller,70,70
Frank Ronstadt,67,70
Marvin Mehlem,71,75
Braydon Manu,69,72
Phillip Tietz,71,75
Klaus Gjasula,70,70
Fabian Schnellhardt,69,69
Mathias Honsak,69,70
Thomas Isherwood,69,74
Alexander Brunst,65,67
Magnus WarmingL,65,73
Oscar Vilhelmsson,64,79
Emir Karic,67,69
Aaron Seydel,67,68
Clemens Riedel,64,77
Steve Kroll,62,68
Yassin Ben Balla,66,68
Keanan Bennetts,63,70
Philipp Sonn,54,73
Fabio Torsiello,58,74
Antonis Makatounakis,55,67
Filip Stojilković,64,73
