NAME,OVR,POT
Pau López,79,82
Valentin Rongier,78,79
William SalibaL,79,87
Duje Leiton,78,83
Luan Peres,76,77
Boubacar Kamara,80,86
Mattéo GuendouziL,80,86
Gerson,78,82
Cengiz L. Lemos,79,82
Arkadiusz MilikL,79,79
Dimitri Payet,82,82
Pape Gueye,76,82
Amine HaritL,75,78
Sead Kolašinac,75,75
Pol Lirola,75,81
Steve Mandanda,79,79
Cédric Bakambu,77,77
Bamba Dieng,73,81
Konrad Kalafat,73,81
Luis Henrique,73,77
Ugo Bertelli,61,75
Salim Ben Seghir,65,77
Cheick Souaré,60,73
F. Bareiro,76,76
Daouda Gueye,59,62
Oussama Targhalline,62,77
Bilal Nadir,60,74
Franco Tongya,60,71
Aaron Kamardin,61,71
Esey Gebreyesus,61,82
Paolo Sciortino,61,74
Simon Ngapandouetnbu,66,75
Leonardo Balerdi,75,82
