NAME,OVR,POT
Luca Lezzerini,67,73
Alessandro Fiordaliso,61,72
Marco Modolo,69,69
Michele Cremonesi,68,68
Pietro CeccaroniL,64,70
Luca Fiordilino,69,78
Franco Zuculini,70,70
Lorenzo Lollo,70,70
Mattia Aramu,68,70
Alessandro Capello,67,72
Gaetano MonachelloL,68,71
Antonio Vacca,68,68
Youssef Maleh,60,74
Ivan LakićevićL,66,67
Nicolò CasaleL,61,73
Alberto Pomini,66,66
Gianmarco Zigoni,68,68
Adriano MontaltoL,66,66
Fabrizio CaligaraL,63,80
Sergiu Suciu,66,66
Antonio Marino,63,63
Cristian Molinaro,69,69
Gian Filippo Felicioli,65,76
Yuri Senesi,62,69
Bruno Bertinato,58,68
Samuele LongoL,69,69
Alexandre Pimenta,53,61
Mario De Marino,55,71
Davide RiccardiL,58,64
Marco FirenzeL,64,66
