NAME,OVR,POT
Gaspar Servio,71,71
Damián Martínez,71,71
Juan Cruz Komar,71,76
Facundo Mallo,64,65
Carlos Quintana,72,72
Alan Rodríguez,67,75
Francis Mac AllisterL,68,70
Kevin Ortiz,64,75
Víctor Ignacio Malcorra,72,72
Jhonatan Candia,68,68
Alejo Veliz,67,80
Walter Montoya,70,70
Francesco Lo Celso,65,77
Ismael Cortez,65,75
Kevin Silva,60,72
Jorge Broun,71,71
Luca Martínez Dupuy,64,76
Luciano Ferreyra,64,77
Lucas Rodríguez,69,69
Gino Infantino,66,79
Alan Marinelli,64,73
Octavio Bianchi,63,64
Agustín Toledo,62,70
Franco Frías,62,74
Lautaro Giaccone,61,73
Fabricio Oviedo,60,74
Juan Cruz Cerrudo,60,74
Fernando Rodríguez,60,71
