NAME,OVR,POT
Steve Cronin,61,65
Chris Klein,66,70
Sean Franklin,63,71
Greg Vanney,60,69
Ante Jazic,58,62
David Beckham,81,89
Pires,59,65
Peter Vagenas,58,66
Eddie Lewis,68,75
Edson Buddle,67,71
Landon Donovan,80,83
Eduardo Domínguez,65,72
Alan Gordon,60,64
Troy Roberts,59,62
Josh Wicks,59,66
Mike Randolph,59,63
Joe Franchino,59,66
Mike Muñoz,43,54
Josh Tudela,57,62
Israel Sesay,59,77
Ely Allen,57,57
Julian Valentin,58,67
Brandon McDonald,57,63
Bryan Jordan,55,62
Michael Gavin,54,66
Charles Alamo,43,52
Scott Bolkan,55,64
Vardan Adzemian,53,66
