NAME,OVR,POT
Yvon Mvogo,71,80
Scott Sutter,65,65
Steve von Bergen,71,71
Alain Rochat,69,69
Jan Lecjaks,63,68
Leonardo Bertone,55,66
Milan Gajić,60,60
Renato Steffen,69,77
Matías Vitkieviez,65,65
Alexander Gerndt,70,70
Guillaume Hoarau,73,73
Samuel Afum,61,68
Raphaël Nuzzolo,70,70
Gonzalo Zárate,64,64
Florent Hadergjonaj,57,68
Marco Wölfli,64,64
Yuya Kubo,69,75
Marco Bürki,55,63
Milan Vilotić,70,70
Sekou Junior Sanogo,67,73
Taulan Seferi Sulejmanov,51,76
Miguel Castroman,51,57
David von Ballmoos,50,62
Nicolas Bürgy,50,56
