NAME,OVR,POT
Brad Knighton,66,66
Andrew Farrell,69,73
Je-Vaughn Watson,65,65
José Gonçalves,69,69
Chris Tierney,69,69
Gershon Koffie,68,70
Scott Caldwell,68,72
Teal Bunbury,67,68
Kelyn Rowe,67,71
Lee Nguyen,73,73
Kei Kamara,76,76
Juan Agudelo,68,74
Diego Fagundez,67,75
Daigo Kobayashi,63,63
Zachary Herivaux,57,68
Bobby Shuttleworth,67,67
London Woodberry,66,70
Darrius Barnes,63,63
Steve Neumann,60,66
Xavier Kouassi,64,66
Sambinha,64,72
Jordan McCrary,63,69
Donnie Smith,63,66
Femi Hollinger-Janzen,59,65
Matt Turner,51,59
Cody Cropper,61,68
