NAME,OVR,POT
Jasmin Fejzić,69,69
Jan Hendrik Marx,67,68
Nathan De Medina,67,70
Saulo Decarli,66,66
Linus GechterL,68,82
Anton Donkor,68,73
Robin Krauße,69,69
Fabio Kaufmann,64,64
Keita EndoL,65,69
Manuel WintzheimerL,67,71
Anthony Ujah,69,69
Tarsis Bonga,65,66
Immanuel Pherai,70,79
Bryan Henning,67,67
Brian Behrendt,68,68
Ron-Thorben Hoffmann,65,72
Lion Lauberbach,67,72
Jannis Nikolaou,69,69
Philipp Strompf,63,68
Enrique Peña Zauner,64,71
Filip BenkovićL,71,75
Danilo Wiebe,65,65
Mehmet IbrahimiL,59,73
Emil Kischka,53,66
Lennart Schulze-Kökelsum,54,67
Luc Ihorst,65,73
Niko Kijewski,65,66
Hasan Kurucay,65,71
Maurice Multhaup,65,66
