NAME,OVR,POT
Mikkel Andersen,69,70
Rasmus Nissen Kristensen,67,78
Kian Hansen,73,74
Kristian Dirks Riis,60,74
Filip Novák,72,73
Tim Sparv,73,73
Gustav WikheimL,71,75
Jakob Poulsen,71,71
Rilwan Hassan,70,71
Jonas Borring,65,65
Ebere Paul Onuachu,66,75
Mads Døhr Thychosen,58,71
Janus Mats Drachmann,69,69
Simon Kroon,68,74
Marc Dal Hende,66,69
Andreas Raahauge,54,68
Rafael van der VaartL,73,73
Mikkel Duelund,69,80
Rasmus Nicolaisen,52,67
Mikael Anderson,56,71
Gloire Rutikanga,56,69
André Ibsen Rømer,68,73
Markus Halsti,67,67
Kaan Kairinen,53,68
Bruninho,70,71
Andreas Poulsen,55,67
