NAME,OVR,POT
Aranzubia,79,83
Manuel Pablo,76,85
Lopo,80,84
Diego Colotto,77,81
Claudio Morel Rodríguez,71,75
Juan Rodriguez,76,83
Antonio Tomás,73,81
Jonathan Urretaviscaya,76,87
Andrés Guardado,81,89
Valerón,77,90
Riki,76,83
Manu,69,78
Aythami,71,77
Rubén Pérez,72,79
Míchel,72,81
Adrián,74,82
Laure,71,76
Juan Domínguez,70,79
Saúl,71,74
Lassad,71,82
Knut Olav Rindarøy,71,81
Juca,74,78
Yves Desmarets,72,75
Rochela,70,84
Felipe Ramos,62,82
Zé Castro,71,81
Pablo Alvarez,71,79
Dani Rodriguez,54,72
Seoane,62,76
Stopira,60,75
André André,54,79
David Añón,59,73
Dioni,61,78
Chirri,58,73
Raul,58,74
