NAME,OVR,POT
David FordeL,66,66
Gareth Evans,64,64
Christian Burgess,65,70
Matt Clarke,64,81
Enda Stevens,67,68
Danny Rose,64,64
Michael Doyle,64,64
Carl Baker,65,65
Kyle Bennett,67,67
Gary Roberts,67,67
Kal Naismith,65,68
Jamal Lowe,61,70
Nicke Kabamba,57,64
Amine Linganzi,63,64
Jack Whatmough,61,75
Liam O'Brien,59,64
Conor Chaplin,64,81
Stanley Aborah,62,62
Eoin DoyleL,63,63
Curtis Main,59,63
Tom Davies,60,65
Aaron SimpsonL,55,69
Alex Bass,54,66
Drew Talbot,59,59
Calvin Davies,50,66
Brandon Haunstrup,54,65
Noel Hunt,63,63
