NAME,OVR,POT
Enrico Guarna,67,67
Stefano Sabelli,65,79
Luca Ceppitelli,68,75
Diego Polenta,69,79
Marco Calderoni,65,73
Daniele Sciaudone,65,65
Marco Romizi,65,70
Richard Lugo Martinez,57,68
Cristian Galano,73,79
João Silva,67,77
Marino Defendi,66,68
Miodrag Mitrovic,50,57
Marco Chiosa,64,78
Edgar Çani,62,65
Stefano Beltrame,61,75
Vito Leonetti,61,75
Gennaro Delvecchio,64,64
Enis Nadarevic,68,75
Ignacio Lores Varela,67,79
Richard Quentin Samnick,61,75
Marco Fossati,65,79
Diego Albadoro,64,70
Dimitrios Vosnakidis,63,74
Matías Alonso,61,61
Alex Pena,60,70
Francesco Caputo,70,73
