NAME,OVR,POT
Shane Supple,65,66
Derek Pender,57,57
Robert Cornwall,58,65
Daniel Byrne,57,61
Ian Morris,58,58
Fuad Sule,55,65
Oscar Brennan,55,64
Georgie PoyntonL,56,65
Patrick Kavanagh,58,58
Keith Ward,61,62
Dinny Corcoran,60,60
Philip Gannon,53,61
Lorcan Fitzgerald,57,57
Dan Casey,57,68
Dylan Hayes,54,60
Greg Murray,57,65
Ismahil Akinade,59,64
Keith Dalton,50,62
Eoin Wearen,56,62
Dominic Peppard,47,61
Warren O'Hora,52,66
Jamie Hamilton,51,60
Stephen Donnelly,54,59
Ciarán O'ConnorL,58,68
Cristian Magerusan,48,63
