NAME,OVR,POT
Troy Perkins,67,73
Carey Talley,60,65
Julius James,61,63
Dejan Jakovic,64,75
Marc Burch,60,62
Clyde Simms,65,67
Andy Najar,66,79
Santino Quaranta,67,70
Branko Bošković,68,75
Danny Allsopp,64,73
Pablo Hernandez,64,69
Bill Hamid,65,77
Devon McTavish,60,61
Jaime Moreno,65,73
Chris Pontius,64,76
Kurt Morsink,58,62
Jed Zayner,60,63
Adam Cristman,62,63
Andrew Quinn,57,58
Jordan Graye,58,64
Rodney Wallace,62,73
Stephen King,58,62
Juan Manuel Peña,62,73
Brandon Barklage,58,65
Barry Rice,58,62
Conor Shanosky,56,73
