NAME,OVR,POT
Joe Lewis,68,80
Craig Morgan,59,64
Chris Westwood,59,65
Shane Blackett,58,60
Tom Williams,54,65
Sergio Torres,60,62
Charlie Lee,56,82
Micah Hyde,59,75
Dean Keates,60,64
George Boyd,65,72
Aaron McLean,66,70
Josh Low,60,70
Russell Martin,58,65
Scott Rendell,56,67
James McKeown,53,61
Kieran Charnock,54,62
Jamie Day,55,63
Mark Tyler,62,68
Craig Mackail-Smith,60,65
Danny Crow,55,75
Shaun Batt,54,60
Chris Whelpdale,56,67
Alfie Potter,50,60
Dominic Green,53,59
Danny Blanchett,50,59
Billy Crook,53,62
Paul Coutts,45,58
Darren Gourlay,48,53
Callum Reed,43,54
