NAME,OVR,POT
Philipp Tschauner,69,72
Patrick Funk,66,73
Markus Thorandt,67,67
Florian Mohr,68,69
Sebastian Schachten,66,67
Florian Kringe,70,70
Fabian Boll,69,69
Lennart Thy,66,74
Fin Bartels,71,75
Dennis Daube,67,73
Daniel Ginczek,70,77
Benedikt Pliquett,64,64
Sören Gonther,69,71
Christopher Buchtmann,66,75
Christopher Avevor,67,72
Jan-Philipp Kalla,64,66
Marius Ebbers,67,67
Florian Bruns,66,66
Kevin Schindler,66,70
Joseph-Claude Gyau,64,74
Akaki Gogia,67,77
Marcel Andrijanic,53,61
Robin Himmelmann,55,65
Florian Kirschke,55,64
Andrej Startsev,54,67
Laurynas Kulikas,56,72
Tjorben Uphoff,48,58
Kwasi Okyere Wriedt,54,65
