NAME,OVR,POT
Guilherme,77,81
Roman Shishkin,73,76
Manuel da Costa,74,80
Jan Ďurica,75,76
Renat Yanbaev,74,78
Vladislav Ignatiev,73,78
Denis Glushakov,74,80
Zapater,73,80
Maicon,75,78
Dmitriy Sychev,74,74
Felipe Caicedo,77,82
Anton Amelchenko,70,74
Magomed Ozdoev,68,82
Dmitriy Torbinskiy,73,76
Dmitriy Loskov,77,77
Roman Pavlyuchenko,77,77
Senijad Ibričić,73,76
Maxim Grigoriev,65,77
Victor Obinna,72,77
Taras Burlak,67,77
Andrey Eschenko,65,72
Dmitriy Tarasov,70,78
Stanislav Ivanov,67,67
Vyacheslav Podberezkin,61,83
Alexandr Filtsov,61,67
Branko Ilič,67,67
Yan Tigorev,61,66
Igor Golban,59,71
Mikhail Petrusev,57,71
Andrey Ivanov,71,75
