NAME,OVR,POT
Cyrille Merville,63,62
Thibaut Scotto Di Porfirio,65,61
Fernando Casartelli,59,60
Stéphane Hernandez,57,54
David Vairelles,57,57
Christian Kinkela Fuanda,63,62
Benjamin Nicaise,60,59
David De Freitas,59,59
Mouhamadou Diaw,57,57
Bertrand Fayolle,57,58
Abdoulaye Baldé,58,57
Antoine Buron,59,57
Fabrice Levrat,47,48
Fabrice Colleau,56,56
André-Joël Sami,67,62
Jean-Baptiste Daguet,54,54
Grégory Duruz,64,63
Lamine Djaballah,60,58
Youra Tawel Camara,55,53
Issiar Dia,60,58
Mehdi Kacem,54,52
