NAME,OVR,POT
Andrea Consigli,82,82
Pol LirolaL,74,80
Francesco Acerbi,82,83
Paolo Cannavaro,76,76
Federico Peluso,75,75
Alberto AquilaniL,76,76
Alfred Duncan,76,82
Lorenzo Pellegrini,77,83
Domenico Berardi,81,83
Alessandro Matri,76,76
Matteo Politano,76,82
Gregoire Defrel,75,78
Antonino Ragusa,74,74
Simone Missiroli,76,76
Timo Letschert,74,76
Gianluca Pegolo,72,72
Luca Mazzitelli,73,80
Stefano Sensi,73,81
Davide Biondini,70,70
Francesco Magnanelli,77,77
Marcello Gazzola,73,73
Luca Antei,71,74
Pietro Iemmello,70,73
Federico RicciL,72,80
Cristian Dell'Orco,68,76
Alberto Pomini,66,66
Claud Adjapong,69,77
Gianluca Scamacca,64,74
