NAME,OVR,POT
Joe Hart,75,75
Alistair Johnston,73,76
Cameron Carter-Vickers,75,80
Carl Starfelt,73,75
Greg Taylor,73,78
Callum McGregor,77,77
Aaron Mooy,75,75
Reo Hatate,74,79
Jota,76,83
Kyogo Furuhashi,75,75
Daizen Maeda,73,74
David Turnbull,74,78
Matt O'Riley,73,82
Tomoki Iwata,72,76
Yuki Kobayashi,64,75
Benjamin Siegrist,69,69
Liel Abada,74,82
Oh Hyun Gyu,68,78
Scott Bain,67,67
Alexandro Bernabei,70,80
James Forrest,73,73
Sead Hakšabanović,72,80
Georgios Giakoumakis,73,73
Stephen Welsh,69,74
Anthony Ralston,71,75
Dane Murray,60,76
James McCarthy,66,66
Conor Hazard,66,74
