NAME,OVR,POT
Jordi Masip,79,79
Javi Moyano,69,69
Kiko Olivas,72,72
Calero,75,85
Nacho,75,75
Óscar Plano,74,74
Míchel,72,72
Rubén Alcaraz,75,75
Waldo,70,75
Sergi Guardiola,76,76
Enes ÜnalL,76,82
Toni Villa,75,81
KekoL,73,73
Joaquín,71,82
Antoñito,70,70
YoelL,75,75
Miguel,66,82
Daniele VerdeL,73,81
Duje ČopL,71,71
Anuar,74,82
Luismi,69,69
Moctar El Hacen,68,81
Stiven Plaza,67,84
Moi Delgado,66,70
Mohammed Salisu,66,82
Kuki Zalazar,65,76
Apa,64,82
Jaime,64,71
KikeL,62,70
Samu Pérez,61,72
Javi Pérez,60,66
HervíasL,72,73
Pedrosa,57,65
